,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
1649,141512230420,1415,2014-12-23,LAC,104,ATL,107,1,0.5298329355608592,0.2422434367541766,0.2598,0.1105249470594791,0.5240147783251232,0.1982758620689655,0.1786,0.1201643538258779
1650,141512230421,1415,2014-12-23,DEN,96,BRK,102,1,0.4413092550790068,0.1862302483069977,0.2776,0.1373193856488122,0.4838308457711443,0.1778606965174129,0.2065,0.1358015178949801
1651,141512230422,1415,2014-12-23,PHI,91,MIA,87,0,0.4623921085080148,0.2157829839704069,0.2357,0.1673360107095046,0.4973579920739762,0.2166446499339497,0.2115,0.1263604125056047
1652,141512230423,1415,2014-12-23,CHO,108,MIL,101,0,0.4851088201603666,0.1809851088201604,0.2163,0.0841623482240798,0.548469387755102,0.2283163265306122,0.2233,0.160110656358951
1653,141512230424,1415,2014-12-23,POR,115,OKC,111,0,0.50967007963595,0.1569965870307167,0.2558999999999999,0.1259399868584361,0.5101553166069295,0.2401433691756272,0.3011,0.1323040986897332
1654,141512230425,1415,2014-12-23,DAL,115,PHO,124,1,0.5325960419091967,0.189755529685681,0.2707999999999999,0.124012493110417,0.5197368421052633,0.1913875598086124,0.2598999999999999,0.138578869047619
1655,141512230426,1415,2014-12-23,GSW,105,LAL,115,1,0.5280269058295964,0.179372197309417,0.2568,0.1201923076923076,0.4625425652667423,0.1975028376844494,0.2229,0.1016595230245081
1656,141512250427,1415,2014-12-25,WAS,102,NYK,91,0,0.509367681498829,0.1873536299765807,0.2605,0.1227163683336408,0.5018587360594795,0.1883519206939281,0.244,0.1337211572248467
1657,141512250428,1415,2014-12-25,OKC,114,SAS,106,0,0.5034602076124567,0.2191464821222606,0.3077,0.1256822752082735,0.5270906949352179,0.2237926972909305,0.2405999999999999,0.1309751779455865
1658,141512250429,1415,2014-12-25,CLE,91,MIA,101,1,0.528950542822678,0.2062726176115802,0.2867,0.1161904761904761,0.494148244473342,0.2067620286085825,0.2365,0.1270981278244028
1659,141512250430,1415,2014-12-25,LAL,93,CHI,113,1,0.4673790776152981,0.1878515185601799,0.2279,0.1028394612304332,0.5081148564294632,0.2784019975031211,0.2799,0.1259612834791832
1660,141512250431,1415,2014-12-25,GSW,86,LAC,100,1,0.5302013422818791,0.1800894854586129,0.2554,0.1231658991110635,0.5105633802816901,0.2406103286384976,0.2764,0.1113707733878623
1661,141512260432,1415,2014-12-26,BRK,109,BOS,107,0,0.4888198757763974,0.1751552795031055,0.2125999999999999,0.1350673407170146,0.5,0.1882893226176808,0.2539,0.1381018568017392
1662,141512260433,1415,2014-12-26,CLE,98,ORL,89,0,0.5238678090575275,0.2178702570379437,0.2763,0.1186285014541558,0.5074906367041199,0.1448189762796504,0.2123,0.1299324351337304
1663,141512260434,1415,2014-12-26,MIL,107,ATL,77,0,0.5484496124031008,0.2364341085271318,0.2186,0.1667298219022357,0.5254027261462205,0.2143742255266419,0.1866,0.1235807522978296
1664,141512260435,1415,2014-12-26,IND,109,DET,119,1,0.4598837209302325,0.1813953488372092,0.2028,0.1137380668257756,0.4614512471655329,0.1938775510204081,0.2734,0.1171106740568567
1665,141512260436,1415,2014-12-26,HOU,117,MEM,111,0,0.4873417721518987,0.2278481012658227,0.2877,0.1430751621518504,0.4994324631101022,0.1952326901248581,0.2206,0.0947708774668301
1666,141512260437,1415,2014-12-26,SAS,90,NOP,97,1,0.5218160377358491,0.2158018867924528,0.2408,0.1313025210084033,0.5152941176470588,0.2011764705882353,0.2807,0.117010521586101
1667,141512260438,1415,2014-12-26,CHO,75,OKC,98,1,0.4930635838150289,0.1907514450867052,0.2289999999999999,0.0903784598004142,0.5121951219512195,0.2311265969802555,0.3101,0.124534116972477
1668,141512260439,1415,2014-12-26,LAL,98,DAL,102,1,0.4631696428571429,0.1852678571428571,0.2400999999999999,0.0948212983223924,0.5345029239766083,0.2011695906432748,0.2672,0.1273266891396746
1669,141512260440,1415,2014-12-26,MIN,102,DEN,106,1,0.4532710280373833,0.2242990654205607,0.2932,0.1285071749839366,0.4480812641083522,0.1805869074492099,0.2909,0.136986301369863
1670,141512260441,1415,2014-12-26,PHI,93,POR,114,1,0.4586983729662077,0.2252816020025031,0.2553,0.1735669368616189,0.5124293785310735,0.1570621468926553,0.2416,0.1294633157094227
1671,141512260442,1415,2014-12-26,PHO,115,SAC,106,0,0.5082063305978899,0.1969519343493552,0.2685,0.1348150847148843,0.4925280199252801,0.2702366127023661,0.2587,0.1452797777858996
1672,141512270443,1415,2014-12-27,TOR,110,LAC,98,0,0.5210526315789473,0.1894736842105263,0.2997000000000001,0.1104827534549267,0.5041518386714117,0.2419928825622775,0.2780999999999999,0.1138784806406583
1673,141512270444,1415,2014-12-27,ORL,102,CHO,94,0,0.508125,0.1337499999999999,0.2027,0.1374501992031872,0.474537037037037,0.1967592592592592,0.2294,0.0969498098292191
1674,141512270445,1415,2014-12-27,BOS,88,WAS,101,1,0.5011520737327189,0.1831797235023041,0.2438,0.1375256175169884,0.5076023391812866,0.1695906432748538,0.2557,0.1193673530289465
1675,141512270446,1415,2014-12-27,MEM,103,MIA,95,0,0.4939226519337016,0.1856353591160221,0.2295,0.0895009863374004,0.4941785252263907,0.2186287192755498,0.2436999999999999,0.1260857383020454
1676,141512270447,1415,2014-12-27,IND,110,BRK,85,0,0.4757969303423848,0.1759149940968122,0.2105,0.1237623762376237,0.5030940594059405,0.1844059405940594,0.2231,0.132503744671045
1677,141512270448,1415,2014-12-27,NOP,100,CHI,107,1,0.5041128084606347,0.2138660399529964,0.2713,0.1106692677070828,0.5092936802973977,0.2800495662949194,0.3161,0.1266844337675012
1678,141512270449,1415,2014-12-27,ATL,90,MIL,85,0,0.5226130653266332,0.2135678391959799,0.1822,0.1336484078407066,0.5474358974358974,0.2307692307692307,0.2136999999999999,0.1640370173708564
1679,141512270450,1415,2014-12-27,PHI,71,UTA,88,1,0.4630325814536341,0.2280701754385964,0.2491,0.1731703778922173,0.5012787723785166,0.2301790281329923,0.2761,0.1346131335596394
1680,141512270451,1415,2014-12-27,NYK,129,SAC,135,1,0.4962871287128713,0.1844059405940594,0.2483999999999999,0.1346078813889973,0.4956949569495695,0.2533825338253382,0.2718,0.1433266386708051
1681,141512270452,1415,2014-12-27,MIN,97,GSW,110,1,0.4454756380510441,0.2204176334106728,0.2905,0.1225139504936328,0.5251716247139588,0.188787185354691,0.2397,0.1306730110666522
1682,141512280453,1415,2014-12-28,DET,103,CLE,80,0,0.4826789838337182,0.1916859122401847,0.272,0.1172087952026167,0.5173482032218092,0.231722428748451,0.2503,0.1161620072794858
1683,141512280454,1415,2014-12-28,HOU,106,SAS,110,1,0.4907727797001153,0.2376009227220299,0.2745,0.1391594767603673,0.5262216924910608,0.2133492252681763,0.2195,0.1360283377154542
1684,141512280455,1415,2014-12-28,OKC,107,DAL,112,1,0.5051903114186851,0.217993079584775,0.2956,0.1173878494545979,0.5405882352941176,0.1917647058823529,0.2485,0.1298294722109683
1685,141512280456,1415,2014-12-28,TOR,116,DEN,102,0,0.5309941520467836,0.191812865497076,0.296,0.1088588588588588,0.4510135135135135,0.197072072072072,0.2999,0.1387491761767664
1686,141512280457,1415,2014-12-28,NYK,79,POR,101,1,0.4945520581113802,0.198547215496368,0.2715,0.1329383166210878,0.5163104611923509,0.1619797525309336,0.238,0.1333691371285356
1687,141512280458,1415,2014-12-28,PHO,116,LAL,107,0,0.5257611241217799,0.1838407494145199,0.2737,0.1370313527735145,0.4601328903654484,0.1849390919158361,0.2678,0.0974518154912293
1688,141512290459,1415,2014-12-29,MIL,104,CHO,94,0,0.531605562579014,0.213653603034134,0.2,0.1591873862947241,0.4774826789838338,0.1859122401847575,0.2347,0.0972071634201966
1689,141512290460,1415,2014-12-29,CHI,92,IND,90,0,0.5110701107011071,0.2730627306273063,0.3113,0.1188186035985062,0.4829210836277974,0.1802120141342756,0.2130999999999999,0.1177024482109227
1690,141512290461,1415,2014-12-29,SAC,99,BRK,107,1,0.5091130012150669,0.2588092345078979,0.2757,0.1463721264367816,0.4975124378109452,0.1977611940298507,0.2125,0.1350574712643678
1691,141512290462,1415,2014-12-29,ORL,102,MIA,101,0,0.5025,0.14125,0.1884,0.1334129828753484,0.4895424836601307,0.2300653594771242,0.242,0.1283491095780523
1692,141512290463,1415,2014-12-29,WAS,104,HOU,103,0,0.5187793427230046,0.1607981220657277,0.2514,0.1194192650543498,0.4913394919168591,0.2286374133949192,0.2859,0.1407765302930237
1693,141512290464,1415,2014-12-29,UTA,97,LAC,101,1,0.4879288437102923,0.2426937738246505,0.2743,0.1343982054455445,0.5053827751196173,0.2440191387559808,0.2762,0.1162018592297476
1694,141512300465,1415,2014-12-30,DET,109,ORL,86,0,0.4948275862068966,0.164367816091954,0.2774,0.1106847697756788,0.5132408575031526,0.146279949558638,0.19,0.1392813084484062
1695,141512300466,1415,2014-12-30,CLE,101,ATL,109,1,0.5030864197530864,0.2246913580246913,0.2393,0.1211212365901488,0.5055624227441285,0.2051915945611866,0.2005,0.1282496335724755
1696,141512300467,1415,2014-12-30,BRK,96,CHI,82,0,0.5144472361809045,0.2097989949748743,0.216,0.1335767826254084,0.4963325183374083,0.2787286063569682,0.3046999999999999,0.1140562551843752
1697,141512300468,1415,2014-12-30,SAS,87,MEM,95,1,0.5229681978798586,0.2061248527679623,0.2228,0.142893090804515,0.4834254143646408,0.2066298342541436,0.2293,0.089398591294925
1698,141512300469,1415,2014-12-30,PHO,106,NOP,110,1,0.5241176470588236,0.188235294117647,0.2775,0.1341418596104373,0.5005820721769499,0.2048894062863795,0.263,0.1136109662519555
1699,141512300470,1415,2014-12-30,WAS,87,DAL,114,1,0.5156438026474128,0.1624548736462094,0.2446,0.1178926210815198,0.5251756440281029,0.2014051522248243,0.2395,0.1296803652968036
1700,141512300471,1415,2014-12-30,LAL,111,DEN,103,0,0.4753914988814317,0.1879194630872483,0.263,0.1061685741020657,0.4494833524684271,0.2158438576349024,0.298,0.1375359170229168
1701,141512300472,1415,2014-12-30,MIN,94,UTA,100,1,0.4485981308411215,0.2172897196261682,0.2996,0.1353982300884956,0.490625,0.2237499999999999,0.285,0.1335716482164821
1702,141512300473,1415,2014-12-30,TOR,97,POR,102,1,0.5295823665893271,0.1890951276102088,0.3026,0.101320924647253,0.5269662921348315,0.1606741573033707,0.2317,0.1262170934006491
1703,141512300474,1415,2014-12-30,PHI,86,GSW,126,1,0.4568527918781726,0.2296954314720812,0.2329,0.17413938482971,0.5263459335624284,0.1855670103092783,0.2293,0.1349066446019354
1704,141512310475,1415,2014-12-31,SAC,84,BOS,106,1,0.5139393939393939,0.2436363636363636,0.276,0.1508674880563238,0.5005820721769499,0.1816065192083818,0.2408,0.1410947505517166
1705,141512310476,1415,2014-12-31,MIA,95,IND,106,1,0.5060321715817695,0.2533512064343163,0.2281,0.1332471937333441,0.4851720047449586,0.1767497034400949,0.2079,0.1200877491584401
1706,141512310477,1415,2014-12-31,NYK,78,LAC,99,1,0.4774078478002378,0.1950059453032104,0.2821,0.1293345829428303,0.5100950118764845,0.2315914489311163,0.2633,0.1127166561957204
1707,141512310478,1415,2014-12-31,MIL,96,CLE,80,0,0.5296717171717171,0.2184343434343434,0.1767,0.1603592046183451,0.5135970333745364,0.2138442521631643,0.2322,0.1250817842435438
1708,141512310479,1415,2014-12-31,CHO,83,HOU,102,1,0.4731934731934732,0.1899766899766899,0.2286,0.1005223403855548,0.4954075774971297,0.2169919632606199,0.271,0.1376018950742005
1709,141512310480,1415,2014-12-31,NOP,93,SAS,95,1,0.5076291079812206,0.204225352112676,0.2554999999999999,0.1132916370173401,0.517921146953405,0.2066905615292712,0.2211,0.1423409613489543
1710,141512310481,1415,2014-12-31,PHO,134,OKC,137,1,0.5186263096623982,0.1967403958090803,0.2723,0.1197273899428992,0.5103448275862069,0.2080459770114942,0.3024,0.1226499552372426
1711,141501010482,1415,2015-01-01,DEN,101,CHI,106,1,0.4495990836197022,0.2142038946162657,0.2809,0.1380491385034774,0.485906862745098,0.2622549019607843,0.2961999999999999,0.1190746200952597
1712,141501010483,1415,2015-01-01,SAC,110,MIN,107,0,0.5005938242280285,0.2315914489311163,0.2751,0.1491212497780933,0.4623529411764706,0.2070588235294118,0.2863,0.1299169974738361
1713,141501020484,1415,2015-01-02,CLE,91,CHO,87,0,0.4975155279503105,0.2099378881987577,0.2313,0.1309909076899368,0.4695906432748538,0.1964912280701754,0.2281999999999999,0.1092436974789915
1714,141501020485,1415,2015-01-02,BRK,100,ORL,98,0,0.5137844611528822,0.2180451127819548,0.2057,0.1272460862188632,0.5149812734082397,0.1373283395755306,0.186,0.1359774495791647
1715,141501020486,1415,2015-01-02,DAL,119,BOS,101,0,0.527027027027027,0.2126909518213866,0.2174999999999999,0.1220631424375918,0.4994124559341951,0.1645123384253819,0.2344,0.1383559622195986
1716,141501020487,1415,2015-01-02,DET,97,NYK,81,0,0.5,0.1579545454545454,0.2898,0.1088149231894659,0.4658421672555948,0.1872791519434629,0.2686,0.1202871856557531
1717,141501020488,1415,2015-01-02,HOU,83,NOP,111,1,0.502301495972382,0.2163406214039125,0.2692,0.137141858839972,0.4878190255220417,0.1995359628770301,0.26,0.1173925904015381
1718,141501020489,1415,2015-01-02,WAS,102,OKC,109,1,0.5097087378640777,0.1796116504854369,0.2485,0.128723444830085,0.5022701475595914,0.2383654937570942,0.2976,0.1162217369866873
1719,141501020490,1415,2015-01-02,IND,94,MIL,91,0,0.4893111638954868,0.1840855106888361,0.2218,0.118187663098975,0.5375939849624061,0.1867167919799499,0.1843999999999999,0.1579267828601872
1720,141501020491,1415,2015-01-02,PHI,96,PHO,112,1,0.4479034307496823,0.2210927573062261,0.242,0.1815693430656934,0.5242494226327945,0.2113163972286374,0.268,0.1149802890932983
1721,141501020492,1415,2015-01-02,ATL,98,UTA,92,0,0.5156838143036386,0.2208281053952321,0.1856,0.1298751647670001,0.490613266583229,0.2252816020025031,0.2911999999999999,0.1295136472589499
1722,141501020493,1415,2015-01-02,TOR,105,GSW,126,1,0.5153583617747439,0.1888509670079636,0.2904,0.0953597748398326,0.5405092592592593,0.1979166666666666,0.2178,0.1329594790159189
1723,141501020494,1415,2015-01-02,MEM,109,LAL,106,0,0.483744394618834,0.2017937219730941,0.222,0.1030443271386217,0.4937070938215102,0.1922196796338672,0.2490999999999999,0.1185649120266454
1724,141501030495,1415,2015-01-03,CHO,98,ORL,90,0,0.4610011641443539,0.2072176949941792,0.2469999999999999,0.1115947910133913,0.5067484662576687,0.1312883435582822,0.1843999999999999,0.1307665080426318
1725,141501030496,1415,2015-01-03,BOS,104,CHI,109,1,0.5023446658851114,0.1723329425556858,0.2404,0.1360144101753483,0.4796650717703349,0.2607655502392345,0.2978,0.106749569256124
1726,141501030497,1415,2015-01-03,MIA,79,HOU,115,1,0.503994673768309,0.2423435419440745,0.2324,0.1350915396402935,0.4976798143851508,0.2006960556844547,0.2653999999999999,0.1428571428571428
1727,141501030498,1415,2015-01-03,UTA,101,MIN,89,0,0.4839108910891089,0.2215346534653465,0.2932999999999999,0.1307850924087368,0.472093023255814,0.1941860465116279,0.2756,0.1261761418940841
1728,141501030499,1415,2015-01-03,WAS,92,SAS,101,1,0.5084541062801933,0.1739130434782609,0.242,0.1293857980059365,0.5152582159624413,0.1854460093896713,0.2105999999999999,0.1421483413008836
1729,141501030500,1415,2015-01-03,MEM,85,DEN,114,1,0.4865319865319866,0.1930415263748597,0.2339999999999999,0.0968708875566603,0.4516685845799769,0.2209436133486766,0.2870999999999999,0.1362086540827445
1730,141501030501,1415,2015-01-03,ATL,115,POR,107,0,0.516875,0.2274999999999999,0.2004999999999999,0.1276496982825313,0.5172798216276477,0.1661092530657748,0.2361,0.12819599743608
1731,141501030502,1415,2015-01-03,PHI,91,LAC,127,1,0.4488778054862842,0.2194513715710723,0.2571,0.1774263275452121,0.5126050420168068,0.2316926770708283,0.2532,0.1119611867885799
1732,141501040503,1415,2015-01-04,DAL,109,CLE,90,0,0.5225694444444444,0.2106481481481481,0.2383999999999999,0.1230101302460202,0.4857849196538936,0.2200247218788628,0.2383999999999999,0.1272775991425509
1733,141501040504,1415,2015-01-04,SAC,95,DET,114,1,0.5060096153846154,0.2367788461538461,0.2772,0.1499910185018861,0.5215366705471478,0.1559953434225844,0.2814,0.1192545205783382
1734,141501040505,1415,2015-01-04,BRK,84,MIA,88,1,0.5068922305764412,0.2142857142857143,0.204,0.1348662815166239,0.5148849797023003,0.2462787550744248,0.2264,0.143289606458123
1735,141501040506,1415,2015-01-04,MIL,95,NYK,82,0,0.5228113440197287,0.1713933415536375,0.1872,0.1545082278001061,0.4534342258440045,0.1757857974388824,0.2709,0.1177174034904144
1736,141501040507,1415,2015-01-04,TOR,109,PHO,125,1,0.5205949656750571,0.1842105263157895,0.2839,0.1000704199251325,0.5470035252643949,0.2162162162162162,0.28,0.1239714957390537
1737,141501040508,1415,2015-01-04,IND,87,LAL,88,1,0.497005988023952,0.1892215568862275,0.2196,0.1204476479514415,0.4976717112922002,0.1979045401629802,0.2337,0.1191960683635296
1738,141501050509,1415,2015-01-05,CLE,92,PHI,95,1,0.4809348093480935,0.2140221402214022,0.243,0.1303272450532724,0.4544334975369458,0.2204433497536945,0.265,0.1739580359691692
1739,141501050510,1415,2015-01-05,CHO,104,BOS,95,0,0.4559341950646298,0.218566392479436,0.2616999999999999,0.118492118896278,0.5017281105990783,0.1635944700460829,0.2333,0.1368944009283435
1740,141501050511,1415,2015-01-05,DAL,96,BRK,88,0,0.5427901524032827,0.1992966002344666,0.2196,0.1211571898930857,0.5055762081784387,0.1945477075588599,0.2022999999999999,0.1297927162250509
1741,141501050512,1415,2015-01-05,HOU,105,CHI,114,1,0.5046674445740956,0.2018669778296382,0.2794,0.1453436846396539,0.4780545670225385,0.2811387900355871,0.3085,0.1065823808298724
1742,141501050513,1415,2015-01-05,NYK,83,MEM,105,1,0.4568261376896149,0.1621936989498249,0.2613,0.1136148456731679,0.4762443438914027,0.1832579185520362,0.2302,0.0963783964117581
1743,141501050514,1415,2015-01-05,DEN,110,MIN,101,0,0.461271676300578,0.2335260115606936,0.2768,0.1300470646519692,0.4683179723502304,0.1877880184331797,0.2811,0.1202836161053431
1744,141501050515,1415,2015-01-05,WAS,92,NOP,85,0,0.5084745762711865,0.1755447941888619,0.2424,0.1220496655646959,0.4940758293838863,0.1990521327014218,0.2684,0.1237530938273456
1745,141501050516,1415,2015-01-05,IND,105,UTA,101,0,0.4851543942992873,0.175771971496437,0.2239999999999999,0.1209326933978307,0.4993788819875777,0.2161490683229813,0.2977999999999999,0.1273590367025587
1746,141501050517,1415,2015-01-05,LAL,94,POR,98,1,0.4958775029446406,0.2014134275618374,0.2209,0.1204953284888031,0.5222222222222223,0.1655555555555555,0.2365999999999999,0.1324760659907443
1747,141501050518,1415,2015-01-05,OKC,91,GSW,117,1,0.5084841628959276,0.2183257918552036,0.2787999999999999,0.110304582977512,0.5462857142857144,0.1942857142857142,0.237,0.1269584008643976
1748,141501050519,1415,2015-01-05,ATL,107,LAC,98,0,0.525625,0.2299999999999999,0.2000999999999999,0.1306235352875638,0.5149164677804295,0.2362768496420048,0.243,0.1062006260247428
1749,141501060520,1415,2015-01-06,PHO,102,MIL,96,0,0.5566473988439307,0.2115606936416185,0.2626,0.1191559032199381,0.5177914110429448,0.1742331288343558,0.2037,0.1512058667876313
1750,141501060521,1415,2015-01-06,DET,105,SAS,104,0,0.5277136258660509,0.1443418013856813,0.2671,0.1149340056354738,0.5211267605633803,0.1807511737089202,0.2191,0.1384688262945013
1751,141501070522,1415,2015-01-07,NOP,94,CHO,98,1,0.4791418355184743,0.1954707985697258,0.2618999999999999,0.1260346124905944,0.4584837545126354,0.2346570397111913,0.262,0.1212324679200238
1752,141501070523,1415,2015-01-07,HOU,105,CLE,93,0,0.5085812356979404,0.1590389016018306,0.292,0.1455914207592059,0.4799025578562728,0.2009744214372716,0.2451,0.125580333358703
